img_path,label,brisque
./data/043.Aquitaine-class frigate\ship1ro.jpg,Frigate,87.1547426404156
./data/043.Aquitaine-class frigate\ship2br.jpg,Frigate,85.65549450473983
./data/043.Aquitaine-class frigate\ship2co.jpg,Frigate,84.42568331092318
./data/043.Aquitaine-class frigate\ship2con.jpg,Frigate,86.05701605073702
./data/043.Aquitaine-class frigate\ship2fl.jpg,Frigate,84.22596668116486
./data/043.Aquitaine-class frigate\ship2ra.jpg,Frigate,78.54120112643861
./data/043.Aquitaine-class frigate\ship2ro.jpg,Frigate,89.16883073153193
./data/043.Aquitaine-class frigate\ship3br.jpg,Frigate,79.27687329860757
./data/043.Aquitaine-class frigate\ship3co.jpg,Frigate,80.90080531144733
./data/043.Aquitaine-class frigate\ship3con.jpg,Frigate,79.43380979305354
./data/043.Aquitaine-class frigate\ship3fl.jpg,Frigate,80.00385991562118
./data/043.Aquitaine-class frigate\ship3ra.jpg,Frigate,75.24363646330923
./data/043.Aquitaine-class frigate\ship3ro.jpg,Frigate,88.54827114191605
./data/043.Aquitaine-class frigate\ship4br.jpg,Frigate,80.7079435761195
./data/043.Aquitaine-class frigate\ship4co.jpg,Frigate,82.28110683311635
./data/043.Aquitaine-class frigate\ship4con.jpg,Frigate,81.41535174479188
./data/043.Aquitaine-class frigate\ship4fl.jpg,Frigate,82.55193287821086
./data/043.Aquitaine-class frigate\ship4ra.jpg,Frigate,68.11578243089454
./data/043.Aquitaine-class frigate\ship4ro.jpg,Frigate,92.57433899960708
./data/043.Aquitaine-class frigate\ship5br.jpg,Frigate,86.45387624486031
./data/043.Aquitaine-class frigate\ship5co.jpg,Frigate,88.86011084765934
./data/043.Aquitaine-class frigate\ship5con.jpg,Frigate,87.34944497607941
./data/043.Aquitaine-class frigate\ship5fl.jpg,Frigate,89.75556004153529
./data/043.Aquitaine-class frigate\ship5ra.jpg,Frigate,84.98983793748855
./data/043.Aquitaine-class frigate\ship5ro.jpg,Frigate,98.57976372743471
./data/044.Hatsuyuki Class Destroyer\2_8_40_20179.jpg,Destroyer,77.06941143489323
./data/044.Hatsuyuki Class Destroyer\4_7_39_20166.jpg,Destroyer,73.34919267734742
./data/044.Hatsuyuki Class Destroyer\562_13.jpg,Destroyer,86.53556973631063
./data/044.Hatsuyuki Class Destroyer\ship1br.jpg,Destroyer,76.73456092604576
./data/044.Hatsuyuki Class Destroyer\ship1co.jpg,Destroyer,79.19739438854296
./data/044.Hatsuyuki Class Destroyer\ship1con.jpg,Destroyer,78.59866196419964
./data/044.Hatsuyuki Class Destroyer\ship1fl.jpg,Destroyer,79.74464335341483
./data/044.Hatsuyuki Class Destroyer\ship1ra.jpg,Destroyer,76.48934174458552
./data/044.Hatsuyuki Class Destroyer\ship1ro.jpg,Destroyer,90.25879428792015
./data/044.Hatsuyuki Class Destroyer\ship2br.jpg,Destroyer,70.35711150661652
./data/044.Hatsuyuki Class Destroyer\ship2co.jpg,Destroyer,73.74635809058074
./data/044.Hatsuyuki Class Destroyer\ship2con.jpg,Destroyer,71.64851964274723
./data/044.Hatsuyuki Class Destroyer\ship2fl.jpg,Destroyer,75.06525057951737
./data/044.Hatsuyuki Class Destroyer\ship2ra.jpg,Destroyer,75.9115138731062
./data/044.Hatsuyuki Class Destroyer\ship2ro.jpg,Destroyer,89.04030326883614
./data/044.Hatsuyuki Class Destroyer\ship3br.jpg,Destroyer,83.1796773660678
./data/044.Hatsuyuki Class Destroyer\ship3co.jpg,Destroyer,85.86728210832982
./data/044.Hatsuyuki Class Destroyer\ship3con.jpg,Destroyer,84.10813937595591
./data/044.Hatsuyuki Class Destroyer\ship3fl.jpg,Destroyer,82.24183501224408
./data/044.Hatsuyuki Class Destroyer\ship3ra.jpg,Destroyer,87.82276722193566
./data/044.Hatsuyuki Class Destroyer\ship3ro.jpg,Destroyer,90.47381757521472
./data/044.Hatsuyuki Class Destroyer\佐世保1.png,Destroyer,85.66010346338109
./data/044.Hatsuyuki Class Destroyer\佐世保2.png,Destroyer,81.55172836662311
./data/044.Hatsuyuki Class Destroyer\吴港1.png,Destroyer,74.46479067582524
./data/045.Ford-class aircraft carriers\1_3_10_22378.jpg,Carrier,54.46880690014743
./data/045.Ford-class aircraft carriers\1_3_15_11044.jpg,Carrier,54.83104876480613
./data/045.Ford-class aircraft carriers\885D485AE1C2735DC9205FA6AA6672B52BC76F87_size450_w1804_h1288.jpeg,Carrier,77.56393789311434
./data/045.Ford-class aircraft carriers\b05e-khstaxr5263405.png,Carrier,86.84381842644208
./data/045.Ford-class aircraft carriers\R-C.jpg,Carrier,44.07014900495844
./data/045.Ford-class aircraft carriers\R-C1.jpg,Carrier,57.06856057239358
./data/045.Ford-class aircraft carriers\ship1br.jpg,Carrier,52.357276642635696
./data/045.Ford-class aircraft carriers\ship1co.jpg,Carrier,54.28399593165702
./data/045.Ford-class aircraft carriers\ship1con.jpg,Carrier,55.10662440426515
./data/045.Ford-class aircraft carriers\ship1fl.jpg,Carrier,54.704777719223074
./data/045.Ford-class aircraft carriers\ship1ra.jpg,Carrier,94.06803271162491
./data/045.Ford-class aircraft carriers\ship1ro.jpg,Carrier,71.36400109715643
./data/045.Ford-class aircraft carriers\ship2br.jpg,Carrier,49.346499434873834
./data/045.Ford-class aircraft carriers\ship2co.jpg,Carrier,54.09695307263095
./data/045.Ford-class aircraft carriers\ship2con.jpg,Carrier,50.62479180761895
./data/045.Ford-class aircraft carriers\ship2fl.jpg,Carrier,61.15663178052685
./data/045.Ford-class aircraft carriers\ship2ra.jpg,Carrier,42.76192517051683
./data/045.Ford-class aircraft carriers\ship2ro.jpg,Carrier,50.682232250839405
./data/045.Ford-class aircraft carriers\ship3br.jpg,Carrier,76.31320318229857
./data/045.Ford-class aircraft carriers\ship3co.jpg,Carrier,76.62749084536514
./data/045.Ford-class aircraft carriers\ship3con.jpg,Carrier,80.2171857104083
./data/045.Ford-class aircraft carriers\ship3fl.jpg,Carrier,70.01586410027787
./data/045.Ford-class aircraft carriers\ship3ra.jpg,Carrier,77.89896956625554
./data/045.Ford-class aircraft carriers\ship3ro.jpg,Carrier,96.19417085826692
./data/045.Ford-class aircraft carriers\ship4br.jpg,Carrier,79.98891096206009
./data/045.Ford-class aircraft carriers\ship4co.jpg,Carrier,80.99014500740097
./data/045.Ford-class aircraft carriers\ship4con.jpg,Carrier,82.02370514379996
./data/045.Ford-class aircraft carriers\ship4fl.jpg,Carrier,81.05425450486561
./data/045.Ford-class aircraft carriers\ship4ra.jpg,Carrier,88.89406873527443
./data/045.Ford-class aircraft carriers\ship4ro.jpg,Carrier,91.70790053492667
./data/045.Ford-class aircraft carriers\ship5br.jpg,Carrier,52.208472913772056
./data/045.Ford-class aircraft carriers\ship5co.jpg,Carrier,45.7823374249642
./data/045.Ford-class aircraft carriers\ship5con.jpg,Carrier,50.73526102587195
./data/045.Ford-class aircraft carriers\ship5fl.jpg,Carrier,57.107743925160065
./data/045.Ford-class aircraft carriers\ship5ra.jpg,Carrier,78.84551744717871
./data/045.Ford-class aircraft carriers\ship5ro.jpg,Carrier,44.90057612925838
./data/045.Ford-class aircraft carriers\ship6br.jpg,Carrier,55.89647541506358
./data/045.Ford-class aircraft carriers\ship6co.jpg,Carrier,51.90359125345444
./data/045.Ford-class aircraft carriers\ship6con.jpg,Carrier,58.85731403627025
./data/045.Ford-class aircraft carriers\ship6fl.jpg,Carrier,53.038679229809276
./data/045.Ford-class aircraft carriers\ship6ra.jpg,Carrier,67.83336797110562
./data/045.Ford-class aircraft carriers\ship6ro.jpg,Carrier,65.31426785324922
./data/046.Whidbey island-class dock landing ship\3_5_105_12472.jpg,Amphibious,59.422067024998995
./data/046.Whidbey island-class dock landing ship\3_5_106_11683.jpg,Amphibious,80.3767983820969
./data/046.Whidbey island-class dock landing ship\3_5_106_12608.jpg,Amphibious,90.12955514695258
./data/046.Whidbey island-class dock landing ship\3_5_109_10084.jpg,Amphibious,85.59513664101772
./data/046.Whidbey island-class dock landing ship\3_5_110_10727.jpg,Amphibious,86.76351949058946
./data/046.Whidbey island-class dock landing ship\3_5_110_11766.jpg,Amphibious,79.59205690622159
./data/046.Whidbey island-class dock landing ship\3_5_123_10336.jpg,Amphibious,75.59693607133224
./data/046.Whidbey island-class dock landing ship\3_5_125_10337.jpg,Amphibious,79.16219192525236
./data/046.Whidbey island-class dock landing ship\3_5_129_10292.jpg,Amphibious,82.23919134688524
./data/046.Whidbey island-class dock landing ship\3_5_151_11790.jpg,Amphibious,68.90535009734023
./data/046.Whidbey island-class dock landing ship\3_5_152_11789.jpg,Amphibious,67.84919550458036
./data/046.Whidbey island-class dock landing ship\3_5_154_10793.jpg,Amphibious,78.15635798393461
./data/046.Whidbey island-class dock landing ship\3_5_36_11761.jpg,Amphibious,87.93557660839016
./data/046.Whidbey island-class dock landing ship\3_5_38_11764.jpg,Amphibious,88.35386379807179
./data/046.Whidbey island-class dock landing ship\3_5_52_10433.jpg,Amphibious,55.70673969457923
./data/046.Whidbey island-class dock landing ship\3_5_52_11340.jpg,Amphibious,82.19108248019094
./data/046.Whidbey island-class dock landing ship\3_5_5_12699.jpg,Amphibious,74.77089614087251
./data/046.Whidbey island-class dock landing ship\3_5_60_10200.jpg,Amphibious,77.2146767522722
./data/046.Whidbey island-class dock landing ship\3_5_64_10745.jpg,Amphibious,73.86512259836306
./data/046.Whidbey island-class dock landing ship\3_5_64_10746.jpg,Amphibious,72.07400246308109
./data/046.Whidbey island-class dock landing ship\3_5_66_11563.jpg,Amphibious,83.14963323634854
./data/046.Whidbey island-class dock landing ship\3_5_68_11036.jpg,Amphibious,57.46492984641347
./data/046.Whidbey island-class dock landing ship\3_5_6_10701.jpg,Amphibious,74.46819998201065
./data/046.Whidbey island-class dock landing ship\3_5_78_12520.jpg,Amphibious,83.71611216083667
./data/046.Whidbey island-class dock landing ship\3_5_81_12871.jpg,Amphibious,79.88017299596456
./data/046.Whidbey island-class dock landing ship\3_5_90_10412.jpg,Amphibious,66.69115675058148
./data/046.Whidbey island-class dock landing ship\3_5_93_12714.jpg,Amphibious,79.49477438702044
./data/046.Whidbey island-class dock landing ship\3_5_99_12469.jpg,Amphibious,58.40812978106234
./data/046.Whidbey island-class dock landing ship\3_6_0_12675.jpg,Amphibious,71.61250920753102
./data/046.Whidbey island-class dock landing ship\3_6_106_11347.jpg,Amphibious,69.5622198548161
./data/046.Whidbey island-class dock landing ship\3_6_107_11348.jpg,Amphibious,68.78749934347226
./data/046.Whidbey island-class dock landing ship\3_6_109_10667.jpg,Amphibious,75.68506930817759
./data/046.Whidbey island-class dock landing ship\3_6_10_11076.jpg,Amphibious,84.89911202750838
./data/046.Whidbey island-class dock landing ship\3_6_111_12140.jpg,Amphibious,74.84949193689837
./data/046.Whidbey island-class dock landing ship\3_6_112_11802.jpg,Amphibious,65.49041449440415
./data/046.Whidbey island-class dock landing ship\3_6_124_10546.jpg,Amphibious,61.75013392080902
./data/046.Whidbey island-class dock landing ship\3_6_124_12176.jpg,Amphibious,57.80863210647087
./data/046.Whidbey island-class dock landing ship\3_6_128_10293.jpg,Amphibious,86.5954053215116
./data/046.Whidbey island-class dock landing ship\3_6_12_10297.jpg,Amphibious,70.31437592047561
./data/046.Whidbey island-class dock landing ship\3_6_12_10784.jpg,Amphibious,64.18214124136759
./data/046.Whidbey island-class dock landing ship\3_6_132_10823.jpg,Amphibious,75.76942682622322
./data/046.Whidbey island-class dock landing ship\3_6_135_11769.jpg,Amphibious,74.98648207746223
./data/046.Whidbey island-class dock landing ship\3_6_140_10161.jpg,Amphibious,80.9630919753333
./data/046.Whidbey island-class dock landing ship\3_6_141_11651.jpg,Amphibious,72.58606485350239
./data/046.Whidbey island-class dock landing ship\3_6_143_11112.jpg,Amphibious,77.06400133042368
./data/046.Whidbey island-class dock landing ship\3_6_151_11549.jpg,Amphibious,60.205408884282605
./data/046.Whidbey island-class dock landing ship\3_6_152_12171.jpg,Amphibious,75.93746285886047
./data/046.Whidbey island-class dock landing ship\3_6_157_10380.jpg,Amphibious,67.6782950504971
./data/046.Whidbey island-class dock landing ship\3_6_157_10383.jpg,Amphibious,70.41642159111879
./data/046.Whidbey island-class dock landing ship\3_6_158_12936.jpg,Amphibious,80.05271996271651
./data/046.Whidbey island-class dock landing ship\3_6_163_10604.jpg,Amphibious,76.84182905161899
./data/046.Whidbey island-class dock landing ship\3_6_167_12332.jpg,Amphibious,63.51018085766711
./data/046.Whidbey island-class dock landing ship\3_6_168_12333.jpg,Amphibious,68.8231130440515
./data/046.Whidbey island-class dock landing ship\3_6_25_10976.jpg,Amphibious,84.78114736815198
./data/046.Whidbey island-class dock landing ship\3_6_27_11654.jpg,Amphibious,66.40095394469003
./data/046.Whidbey island-class dock landing ship\3_6_28_11582.jpg,Amphibious,61.75988859063338
./data/046.Whidbey island-class dock landing ship\3_6_30_10637.jpg,Amphibious,60.00595829543292
./data/046.Whidbey island-class dock landing ship\3_6_31_11381.jpg,Amphibious,61.579676812498036
./data/046.Whidbey island-class dock landing ship\3_6_36_11913.jpg,Amphibious,80.6164375580399
./data/046.Whidbey island-class dock landing ship\3_6_38_12641.jpg,Amphibious,79.2142984962945
./data/046.Whidbey island-class dock landing ship\3_6_46_10848.jpg,Amphibious,82.2033312455894
./data/046.Whidbey island-class dock landing ship\3_6_53_10071.jpg,Amphibious,60.38730554660535
./data/046.Whidbey island-class dock landing ship\3_6_54_12653.jpg,Amphibious,91.32840111107424
./data/046.Whidbey island-class dock landing ship\3_6_57_11652.jpg,Amphibious,66.83813053259811
./data/046.Whidbey island-class dock landing ship\3_6_58_10209.jpg,Amphibious,64.39009355393293
./data/046.Whidbey island-class dock landing ship\3_6_61_10478.jpg,Amphibious,94.7114956458797
./data/046.Whidbey island-class dock landing ship\3_6_62_11921.jpg,Amphibious,88.65992258197613
./data/046.Whidbey island-class dock landing ship\3_6_64_10456.jpg,Amphibious,81.09652825392479
./data/046.Whidbey island-class dock landing ship\3_6_64_10771.jpg,Amphibious,80.01379310327636
./data/046.Whidbey island-class dock landing ship\3_6_65_10457.jpg,Amphibious,81.27238322674631
./data/046.Whidbey island-class dock landing ship\3_6_66_10350.jpg,Amphibious,90.95413152964667
./data/046.Whidbey island-class dock landing ship\3_6_68_12299.jpg,Amphibious,76.29754547548461
./data/046.Whidbey island-class dock landing ship\3_6_74_10374.jpg,Amphibious,62.94325773261036
./data/046.Whidbey island-class dock landing ship\3_6_79_11118.jpg,Amphibious,77.77914191035481
./data/046.Whidbey island-class dock landing ship\3_6_79_11578.jpg,Amphibious,59.662848215725916
./data/046.Whidbey island-class dock landing ship\3_6_80_11574.jpg,Amphibious,60.11858131131041
./data/046.Whidbey island-class dock landing ship\3_6_80_12869.jpg,Amphibious,79.50029187642141
./data/046.Whidbey island-class dock landing ship\3_6_82_12185.jpg,Amphibious,78.22449528831052
./data/046.Whidbey island-class dock landing ship\3_6_85_11777.jpg,Amphibious,77.22532956169354
./data/046.Whidbey island-class dock landing ship\3_6_85_12942.jpg,Amphibious,78.46154090951072
./data/046.Whidbey island-class dock landing ship\3_6_86_12947.jpg,Amphibious,75.17733107493817
./data/046.Whidbey island-class dock landing ship\3_6_87_11901.jpg,Amphibious,81.68863371644576
./data/046.Whidbey island-class dock landing ship\3_6_88_11900.jpg,Amphibious,80.07798408035657
./data/046.Whidbey island-class dock landing ship\3_6_96_12602.jpg,Amphibious,66.25752817239865
./data/046.Whidbey island-class dock landing ship\3_6_9_12398.jpg,Amphibious,66.67224853489799
./data/046.Whidbey island-class dock landing ship\3_7_112_12142.jpg,Amphibious,64.97890853312467
./data/046.Whidbey island-class dock landing ship\3_7_148_10752.jpg,Amphibious,90.807126891259
./data/046.Whidbey island-class dock landing ship\3_7_171_11566.jpg,Amphibious,55.63789358754079
./data/046.Whidbey island-class dock landing ship\3_7_31_11082.jpg,Amphibious,62.58363732013706
./data/046.Whidbey island-class dock landing ship\3_7_60_12222.jpg,Amphibious,60.22549679580081
./data/046.Whidbey island-class dock landing ship\3_7_64_12509.jpg,Amphibious,74.45262679861273
./data/046.Whidbey island-class dock landing ship\3_7_85_12100.jpg,Amphibious,66.33985545823518
./data/046.Whidbey island-class dock landing ship\7_4_110_11768.jpg,Amphibious,85.31402817105956
./data/046.Whidbey island-class dock landing ship\7_4_144_10754.jpg,Amphibious,86.43617389536732
./data/046.Whidbey island-class dock landing ship\7_4_179_11144.jpg,Amphibious,66.606943067032
./data/046.Whidbey island-class dock landing ship\7_4_38_11762.jpg,Amphibious,83.53926560699503
./data/046.Whidbey island-class dock landing ship\7_5_103_11891.jpg,Amphibious,74.66082752212307
./data/046.Whidbey island-class dock landing ship\7_5_106_10067.jpg,Amphibious,70.76056187583228
./data/046.Whidbey island-class dock landing ship\7_5_107_11346.jpg,Amphibious,71.57333541213504
./data/046.Whidbey island-class dock landing ship\7_5_107_11682.jpg,Amphibious,79.56649583471491
./data/046.Whidbey island-class dock landing ship\7_5_107_12366.jpg,Amphibious,81.98229608637186
./data/046.Whidbey island-class dock landing ship\7_5_10_11334.jpg,Amphibious,59.461793524872036
./data/046.Whidbey island-class dock landing ship\7_5_110_10913.jpg,Amphibious,71.10940261650168
./data/046.Whidbey island-class dock landing ship\7_5_111_12143.jpg,Amphibious,75.24599987001213
./data/046.Whidbey island-class dock landing ship\7_5_12_11332.jpg,Amphibious,59.841828665860675
./data/046.Whidbey island-class dock landing ship\7_5_130_12527.jpg,Amphibious,60.89953937803486
./data/046.Whidbey island-class dock landing ship\7_5_131_10541.jpg,Amphibious,74.60541862114789
./data/046.Whidbey island-class dock landing ship\7_5_132_10065.jpg,Amphibious,73.23687247026803
./data/046.Whidbey island-class dock landing ship\7_5_132_12526.jpg,Amphibious,60.02887449729789
./data/046.Whidbey island-class dock landing ship\7_5_135_11555.jpg,Amphibious,63.882051087891085
./data/046.Whidbey island-class dock landing ship\7_5_135_12395.jpg,Amphibious,66.30414587822835
./data/046.Whidbey island-class dock landing ship\7_5_139_10503.jpg,Amphibious,77.56722403820666
./data/046.Whidbey island-class dock landing ship\7_5_141_10806.jpg,Amphibious,96.4622661195169
./data/046.Whidbey island-class dock landing ship\7_5_155_10382.jpg,Amphibious,72.03197434028058
./data/046.Whidbey island-class dock landing ship\7_5_156_10381.jpg,Amphibious,67.55676025475711
./data/046.Whidbey island-class dock landing ship\7_5_157_12937.jpg,Amphibious,81.86503200649415
./data/046.Whidbey island-class dock landing ship\7_5_157_12938.jpg,Amphibious,79.69502680224807
./data/046.Whidbey island-class dock landing ship\7_5_158_12935.jpg,Amphibious,82.12105433179656
./data/046.Whidbey island-class dock landing ship\7_5_162_10314.jpg,Amphibious,75.34687937436749
./data/046.Whidbey island-class dock landing ship\7_5_164_10313.jpg,Amphibious,79.15440276328556
./data/046.Whidbey island-class dock landing ship\7_5_165_12338.jpg,Amphibious,72.48871923548526
./data/046.Whidbey island-class dock landing ship\7_5_25_10975.jpg,Amphibious,80.51009839900345
./data/046.Whidbey island-class dock landing ship\7_5_27_10596.jpg,Amphibious,64.57374250304676
./data/046.Whidbey island-class dock landing ship\7_5_31_11052.jpg,Amphibious,83.76268744053934
./data/046.Whidbey island-class dock landing ship\7_5_31_11380.jpg,Amphibious,56.78184826210756
./data/046.Whidbey island-class dock landing ship\7_5_33_12547.jpg,Amphibious,76.1617744143027
./data/046.Whidbey island-class dock landing ship\7_5_34_11081.jpg,Amphibious,64.33429441917926
./data/046.Whidbey island-class dock landing ship\7_5_39_12642.jpg,Amphibious,69.81679709925695
./data/046.Whidbey island-class dock landing ship\7_5_46_10166.jpg,Amphibious,79.84506712058678
./data/046.Whidbey island-class dock landing ship\7_5_54_10073.jpg,Amphibious,65.22207882510676
./data/046.Whidbey island-class dock landing ship\7_5_54_12656.jpg,Amphibious,82.40407349673816
./data/046.Whidbey island-class dock landing ship\7_5_56_10812.jpg,Amphibious,79.74559034856404
./data/046.Whidbey island-class dock landing ship\7_5_58_10814.jpg,Amphibious,81.8022612343054
./data/046.Whidbey island-class dock landing ship\7_5_59_12761.jpg,Amphibious,62.964248845194874
./data/046.Whidbey island-class dock landing ship\7_5_61_10515.jpg,Amphibious,77.80276111024861
./data/046.Whidbey island-class dock landing ship\7_5_65_10353.jpg,Amphibious,80.96306575320315
./data/046.Whidbey island-class dock landing ship\7_5_65_12048.jpg,Amphibious,78.37316913460447
./data/046.Whidbey island-class dock landing ship\7_5_66_12510.jpg,Amphibious,77.10157646804666
