prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
3.369029855093686e-06,1.5846798362417758e-07,0.9999653100967407,1.1396680474340393e-11,3.63522758561885e-08,2.914872493420262e-05,8.296198172885738e-10,9.89503412540671e-09,3.569104789491462e-09,3.5954808907945335e-08,1.0267648065109825e-07,3.0409516682539106e-08,4.600429122092464e-07,2.3440338736691047e-07,1.2894238565763771e-08,2.81304927268744e-11,4.861158231506124e-07,2.7968113158749475e-08,1.553681805432916e-08,2.6857693846693564e-09,8.008155027994235e-09,6.942242407603771e-07,1.702703533723593e-10,2,2
3.2861273211892694e-05,0.0028689499013125896,0.5346230864524841,1.1098313734692056e-05,4.543998511508107e-05,0.00019893104035872966,0.0049019805155694485,0.00017137067334260792,9.929829502652865e-06,0.00013016769662499428,0.00018070581427309662,2.9567347155534662e-05,0.03199494630098343,6.861337169539183e-05,0.005566821433603764,2.1601341359200887e-05,0.04785703122615814,0.0038720043376088142,4.1196639358531684e-05,0.0053077456541359425,0.0021548629738390446,0.0005403091199696064,0.3593708276748657,18,2
0.0006948626250959933,2.170309727489439e-07,0.025581516325473785,1.2921150300826412e-06,5.6342777554618806e-08,5.753911682404578e-05,2.7699304183670392e-08,2.42806945607299e-05,1.06261804830865e-05,0.004091120325028896,0.006372265517711639,0.00017448686412535608,0.621442973613739,1.014770845131352e-07,0.00010122264211531729,5.943334713265358e-07,0.0007525647524744272,0.3184492588043213,2.5734654627740383e-05,0.02169240266084671,7.746364644845016e-06,3.0883397812431213e-06,0.0005158178973942995,12,12
0.005007233936339617,0.0016512231668457389,0.02279682457447052,4.021384665975347e-05,0.0002243326889583841,0.010322625748813152,1.596711081219837e-05,0.0013103974051773548,0.10116996616125107,0.00035616368404589593,0.002655809046700597,6.283185939537361e-05,0.08783963322639465,2.4921444037317997e-06,2.2704080038238317e-05,0.00028706793091259897,0.02698708511888981,0.5522580146789551,2.7910708013223484e-05,0.0855974555015564,0.007336460053920746,0.0018757376819849014,0.09215178340673447,20,17
0.34772008657455444,1.0517132068343926e-05,0.6043033599853516,1.0023986085627712e-08,0.00012315847561694682,0.018821636214852333,0.0001349767844658345,0.005333723500370979,5.520145714399405e-05,0.005328006576746702,0.007185288239270449,4.704153070633765e-06,0.010059445165097713,7.026076491456479e-05,4.370600436232053e-06,1.0181398835129585e-07,3.098704110016115e-05,0.0003841285943053663,0.00010434813884785399,7.004053622949868e-05,0.0001981505920412019,2.3096870791050605e-05,3.431418735999614e-05,2,2
7.641513661837962e-07,0.9672843217849731,1.0530942518016673e-07,4.290719246569097e-08,1.4085321708989795e-07,2.2025290036253864e-06,3.454647767853203e-08,8.811750262793794e-07,3.679852866866895e-08,2.9995158001838718e-06,0.01436648704111576,2.4269978027291472e-08,4.287320734874811e-06,1.9710823551122303e-07,1.6378760847146623e-05,3.8021775253582746e-05,3.0189949029590935e-05,1.7748855896115856e-07,0.00019875225552823395,1.1362539225956425e-05,1.1594261195568834e-05,0.018011700361967087,1.9309039998915978e-05,1,1
5.48752723261714e-05,0.9756656289100647,0.0011513512581586838,8.334447443303361e-08,7.13327850121459e-08,0.0004593331541400403,5.931676927417584e-09,0.00035637652035802603,1.8853555957321078e-05,0.00017876431229524314,0.012207240797579288,1.0658483233783045e-06,2.4388078600168228e-05,0.005323141813278198,1.2297896319068968e-06,8.688210151319709e-10,5.505997705768095e-06,2.5654799173935317e-07,0.0009749819291755557,2.0732682969537564e-05,1.3064067161394632e-06,0.0035525704734027386,2.2631161300523672e-06,1,1
3.720450614252968e-09,8.170897985992909e-12,6.512507866318629e-08,2.9635003784278524e-08,7.86876466762898e-12,9.547830615019848e-08,4.258779960630843e-12,7.223385001253746e-09,1.5580755002159163e-12,3.1921734944262425e-07,6.598642077193517e-09,4.269404598744586e-07,1.4308490790426731e-05,6.815728537112875e-10,3.496910721878521e-05,2.7737702759655924e-11,0.9996976852416992,1.5831486166462128e-07,0.0002209359226981178,6.769191873701175e-10,8.81481469150458e-07,5.365200284046523e-09,3.0157763831084594e-05,16,16
0.0870046466588974,7.369384547928348e-05,0.025243990123271942,5.734951358249418e-08,0.00020103486895095557,0.1317487359046936,8.765008533373475e-05,0.00018390222976449877,0.0009015018003992736,0.01623370498418808,0.07216335088014603,0.0031201366800814867,0.0006519135786220431,0.6428611874580383,0.01869003102183342,4.475901960176998e-08,3.6699034353659954e-06,0.000633270014077425,6.039878826413769e-06,4.109258043172304e-06,0.00017888324509840459,2.1627934074786026e-06,6.332805696729338e-06,10,13
0.015052174217998981,6.741395191056654e-05,0.04999799653887749,2.132163245960328e-07,0.0030441510025411844,0.8924691677093506,0.0010452700080350041,2.4817218218231574e-05,2.5517705580568872e-05,0.033292047679424286,0.0005155522376298904,0.00047332837129943073,0.002736126072704792,0.0006452191155403852,2.3392178718495416e-06,0.00015838071703910828,7.230588380480185e-06,6.0547787143150344e-05,0.0001285307516809553,5.027162114856765e-05,4.307924427848775e-06,1.8037914060187177e-06,0.0001974732003873214,5,5
4.905343666905537e-05,8.69559585225943e-07,4.106772757950239e-05,6.779616796848131e-06,5.440423365143943e-07,1.2020016981750814e-07,2.283610189834917e-09,4.279391760064755e-06,0.00020586450409609824,2.4465696242259583e-06,0.0030638508033007383,2.2993148718342127e-08,0.003911770414561033,1.5358242455576487e-09,4.416554656927474e-05,5.00701730743458e-07,5.9092650189995766e-05,0.9382423162460327,9.42250267144118e-07,0.047096215188503265,6.825134164500923e-07,2.8909142201882787e-05,0.007240396924316883,17,17
0.0003007572377100587,4.743755388503246e-10,1.549782246001996e-05,1.8441284610482e-10,0.0962313562631607,0.8858250379562378,1.8228334397463186e-08,2.022403577939258e-09,2.5743116083276618e-08,0.001769924070686102,2.8460840439947788e-06,0.0064124902710318565,1.4870072391204303e-06,0.009431878104805946,2.676472604434821e-06,2.609997729052793e-08,2.960845222332864e-06,2.1300324704043305e-07,2.8267918423807714e-06,4.819803667288625e-09,2.895408890424278e-08,1.073826805253475e-08,7.43875219200163e-08,4,5
0.8953198194503784,7.634436485770557e-12,0.004034192766994238,3.726902616271559e-14,0.00013472873251885176,0.09741728752851486,5.474333208965732e-10,7.756189575047756e-07,2.509769814196261e-08,0.002553036203607917,0.00039200406172312796,2.0420684450073168e-05,5.5197224355652e-06,0.00012212537694722414,1.6280430337189955e-09,9.71597368532029e-12,4.679570064780592e-10,2.322114056596547e-08,1.7516798012096046e-09,7.592969586411868e-10,1.1894484008845296e-10,1.0606923325773288e-12,5.383338219644429e-10,9,0
9.735825479140203e-10,8.801912532163669e-10,1.407556737831328e-08,6.923840667472092e-11,2.5024993188793587e-10,3.171985243910491e-11,4.6298143097089905e-10,1.8384752054068088e-10,1.269720162344612e-10,3.364168833286385e-06,5.371744160598269e-10,1.6241270941463881e-06,0.004097634926438332,1.437761687483885e-09,2.0165906278180046e-07,1.3983375568571432e-09,1.0100079350650049e-07,2.284363517901511e-06,7.337330885093252e-07,0.9958939552307129,9.457679084334814e-09,8.082574609602489e-10,8.825889352692684e-09,19,19
0.00030284759122878313,5.223121206654469e-07,5.5645992688369006e-05,7.595090210088529e-07,1.6878927908692276e-06,0.0006902481545694172,1.1811264499783647e-07,0.0010237930109724402,0.000161399831995368,0.0003334309731144458,9.143692295765504e-05,0.00024759836378507316,0.9531350135803223,2.7476160539663397e-05,0.0010296301916241646,1.4740466625084991e-08,0.0007211679476313293,4.9829443014459684e-05,0.0001545632112538442,0.00017048876907210797,0.04111381620168686,1.875202178780455e-05,0.0006695932825095952,12,12
1.7231995741440187e-07,5.8739725972145607e-08,3.694499639550486e-08,4.824278754256284e-10,4.734392433647372e-09,3.7716129099862883e-06,1.7794110629409943e-09,3.034250403288752e-05,8.666505735277497e-09,7.285892706931918e-07,4.272315834441542e-09,1.321560016975809e-08,1.313897519139573e-05,4.087684374098899e-06,1.058970156009309e-05,2.706921264916673e-08,7.813287083990872e-06,2.398716247853372e-08,1.293249169975752e-06,4.513258744509585e-08,0.9999244213104248,1.8670305053092306e-06,1.4092332776272087e-06,20,20
1.5963237676164255e-10,2.2372645402946034e-11,1.938440510537709e-12,5.908223129486023e-13,5.100038724670242e-10,1.029948322184282e-07,1.4697540060004677e-12,3.178728391617369e-10,5.434383412022958e-13,2.0292649338671254e-08,7.329555018475986e-11,5.927985879949915e-10,0.996336817741394,9.25323446338e-12,1.441862074180733e-09,1.836351765094335e-10,1.6082111642390373e-07,0.003660190384835005,4.7893209398353065e-08,1.8930646206172241e-07,4.558404320675891e-09,4.091529337557631e-10,2.5072827156691346e-06,12,12
1.730604282101922e-08,1.9777395721121138e-08,7.40828109968561e-09,4.941365432387101e-07,1.4139855863959383e-07,6.134627028586692e-07,2.0440857340098262e-10,4.789205143573838e-10,3.891010430523423e-11,8.81636452731982e-09,6.906235028303342e-10,1.4268454862076396e-08,2.646515667947824e-06,2.897208332797163e-06,0.007218644954264164,4.9389552003731296e-08,0.01505930908024311,7.835289579816163e-06,0.9731171131134033,3.9407007079717005e-07,0.004549115896224976,3.900708179571666e-05,1.6671033336024266e-06,18,18
5.450618118629791e-06,1.3697051144845318e-05,4.2684096115408465e-06,5.599959607138771e-09,7.039135851982792e-08,2.2333331344270846e-06,6.816082809280033e-09,3.44736304214166e-06,1.378557801245961e-08,6.296093033597572e-06,2.950563384729321e-07,4.585061503803445e-07,0.18862012028694153,7.589335950797249e-07,2.8101644602429587e-06,7.099609433680598e-08,2.689951543288771e-05,0.1521911472082138,1.3917757542003528e-06,0.6590568423271179,8.579054338042624e-07,2.0564659735100577e-06,6.0708727687597275e-05,12,19
2.4433513772237347e-06,0.00015558282029815018,2.0307620616222266e-06,4.0313622662324633e-07,2.374689393036533e-05,1.8200882550445385e-05,9.750386880114092e-07,6.876251973153558e-06,1.2368815971441904e-09,5.720944045606302e-06,6.877212967992818e-07,9.148121534963138e-06,0.012676381506025791,7.450975681422278e-05,0.9085457921028137,1.7945269519259455e-06,0.059013836085796356,1.7174039385281503e-05,0.0002391111629549414,4.4691252696793526e-05,0.005998332053422928,0.00028531040879897773,0.012877319939434528,17,14
6.465167825808749e-05,2.2837985724777354e-08,0.00012558215530589223,6.500591098301811e-06,8.825150871416554e-06,0.0011681908508762717,3.662073595478432e-07,8.157495358318556e-06,1.0285594953529653e-06,0.00042275432497262955,0.8256429433822632,0.0002744513039942831,0.007389075122773647,0.007655212190002203,0.0001137730068876408,3.559070478331705e-07,0.0031216247007250786,0.02293490245938301,0.0005513103678822517,0.00023301354667637497,0.06958844512701035,0.000732814718503505,0.0599561408162117,22,10
0.0006673752795904875,2.049997874564724e-06,0.9111788868904114,1.0276292317090707e-10,0.0027882615104317665,0.039446473121643066,9.327564475825056e-05,1.029476237590643e-08,2.0374748999074654e-08,0.043272655457258224,2.2568532585864887e-05,0.002047065645456314,5.754465382779017e-05,2.3290751414606348e-05,3.603174991440028e-05,1.3966717233415693e-05,7.020777502475539e-06,0.00034089316613972187,7.324271109609981e-07,6.268379024731985e-07,5.6386761926319195e-09,5.233995903353161e-09,1.1395939054636983e-06,2,2
0.1865042746067047,0.00025113343144766986,0.0006785290315747261,4.146542323724134e-06,0.0366048738360405,0.6982685923576355,4.477601578400936e-06,4.0883362089516595e-05,0.023790448904037476,0.007843495346605778,0.00960848480463028,0.01927860453724861,1.564494777994696e-05,0.0012132201809436083,0.01475307997316122,0.0004672320210374892,1.7967297480936395e-06,0.0006354906945489347,1.3170089232517057e-06,4.580048425850691e-06,2.7593925551627763e-05,1.716611222946085e-06,3.351670727624878e-07,5,5
9.864619121557894e-10,1.1127694252155429e-11,2.420381672862959e-10,3.832051564955918e-09,8.747123025898418e-10,2.680305806279648e-05,2.784540931166646e-10,1.1240926767186465e-07,2.812698129961433e-10,3.6345291221095977e-08,0.00041752945980988443,1.945864056551727e-07,8.971638543187055e-09,3.9832613651924476e-08,0.9994605183601379,6.278250452851353e-08,9.91727766574968e-09,2.2808922806039078e-10,9.475975821260363e-05,5.498064226117094e-10,1.3502372830931364e-10,1.474388666711235e-10,5.126103985730879e-08,14,14
1.6195258467632812e-07,3.932001959583431e-07,1.040858478518203e-06,3.3123439546756117e-09,3.834649575651383e-08,6.905170835125318e-07,1.796420012745159e-09,3.482396238041474e-08,1.4823583471823554e-09,5.279298056848347e-05,2.7796073709396296e-07,2.3634427748220332e-07,0.9991880059242249,3.9310572219619644e-07,0.00010538119386183098,6.776870037361604e-11,3.2321920571121154e-06,1.3739063433604315e-05,0.00042654952267184854,8.014654304133728e-05,3.784603677559062e-06,8.27565454528667e-05,4.039317718707025e-05,12,12
7.876669769757427e-06,1.5518619278509505e-08,7.305620641773203e-08,4.2667796407158676e-08,9.634273737901822e-06,0.003576056333258748,7.2656929361869516e-09,5.132360456627794e-07,0.9960126876831055,1.086579322873149e-05,0.00013059517368674278,2.9398570404737256e-06,1.748050522110134e-07,2.998002128151711e-05,0.00017978032701648772,2.5180523152812384e-05,2.160398260286911e-08,1.0995007869496476e-05,3.1918691689725165e-08,1.0740129710029578e-06,6.378870693879435e-07,1.9370478554492365e-09,8.915308171708602e-07,8,8
4.22822377004195e-05,2.8813458285981142e-08,0.9999233484268188,9.596408276314403e-14,7.204590257714472e-10,7.053699278003478e-07,2.4534554943222986e-10,4.392798302887968e-08,1.6223886234456586e-08,2.9770979381282814e-05,1.205909825330309e-06,5.803863700748479e-07,2.0095153558941092e-06,4.1418317664465576e-08,6.830959686787708e-10,2.351845931544694e-13,6.271852814876411e-09,1.8163790471703578e-08,5.154833226939104e-10,8.348087221499156e-10,2.7945673553020356e-11,5.808253877859215e-09,1.6876035291435443e-11,2,2
4.547489879769273e-06,0.016924962401390076,4.447030278242892e-06,3.985181606935839e-08,1.1109286788268946e-06,1.4471371514446218e-06,0.8412813544273376,4.251477002981119e-05,4.466932921332045e-07,0.11600910872220993,0.0036032062489539385,3.8919835787964985e-05,0.00020355153537821025,4.747388175019296e-06,5.603002932730305e-07,7.508761967756072e-08,3.7028271435701754e-06,1.4222374602468335e-06,0.0022027280647307634,7.865792213124223e-06,8.999458805192262e-05,1.793416595319286e-05,0.019555261358618736,6,6
0.000233912214753218,4.507681660470553e-05,0.0003554117865860462,3.0655667160317535e-07,3.994039161625551e-06,0.012126900255680084,4.672937939176336e-05,0.9252630472183228,0.0014676677528768778,0.03646218031644821,0.005273920483887196,5.894704372622073e-05,0.0018770324531942606,0.001519483863376081,0.01131334900856018,1.995183765757247e-06,6.442482458623999e-07,0.0011098767863586545,3.6718211049446836e-05,0.00011370556603651494,4.950148650095798e-05,1.7832169305620482e-06,0.0026377562899142504,7,7
4.196437863868141e-09,1.7676731189908423e-08,3.755906163860345e-07,5.019854825150105e-07,1.5285344545645785e-07,5.1655852075782605e-06,7.00062646741273e-11,6.836481816208106e-07,1.7712632471855727e-09,8.046671950978634e-08,6.889736425819137e-08,2.1301976005361212e-07,0.576542317867279,1.2452355235836876e-07,0.00012380628322716802,4.156245481112819e-08,0.2860564589500427,0.07956556975841522,0.00035211254726164043,0.000505506235640496,0.001993381418287754,0.0001413770514773205,0.05471205338835716,22,12
2.1067913280603534e-07,1.2263000510881472e-11,6.869894150440814e-06,8.256834799214019e-11,0.0024997852742671967,0.9952933192253113,5.160883720378706e-09,3.998812669880891e-10,2.874486648707375e-09,3.4084565413650125e-05,2.5255616492358968e-05,1.0414534699521028e-05,0.00014771318819839507,0.0018649979028850794,6.538291017932352e-06,5.206330921936342e-10,1.5091146110535192e-07,1.4063813978282269e-05,9.121781477006152e-05,3.757853903607611e-07,9.846482657005495e-11,4.6374806772497834e-11,4.987317424820503e-06,12,5
0.08215826004743576,2.4531304987363e-08,0.0019565282855182886,2.843129731644467e-09,0.41441935300827026,0.04439708590507507,1.4302695490187034e-06,0.00014724954962730408,1.1937796671190881e-06,0.43267643451690674,0.01597045734524727,0.0047021410427987576,0.002125547267496586,2.514293328204076e-06,7.880539669713471e-06,0.001053969725035131,7.420781145128785e-08,0.00031114844023250043,2.1841820853296667e-05,3.8317615690175444e-05,7.861010509202515e-09,4.7239689138223184e-07,8.085806257440709e-06,0,9
0.009474421851336956,0.0009545020293444395,4.699236524174921e-05,2.370649276883796e-08,0.00012767905718646944,0.004607386887073517,2.288180212417501e-06,1.9879515093634836e-05,8.19901397335343e-05,5.897294977330603e-05,0.00014995181118138134,0.00026343553327023983,0.07310349494218826,1.3243603689261363e-06,2.351946335465982e-07,0.0004400852485559881,0.00020610570209100842,0.9081751108169556,1.2422931376931956e-06,0.0009109920938499272,0.0013178755762055516,3.402526635909453e-05,2.199656046286691e-05,12,17
3.1976411264622584e-05,1.6323637908044475e-07,1.6363142094633076e-06,1.1407875338820261e-10,8.341975444636773e-06,6.767689774278551e-05,1.061163490412298e-09,2.713736876103212e-06,7.053943562596032e-08,5.705603598471498e-06,1.6212013065342035e-07,2.337588682621572e-07,0.9956631064414978,3.9660255879425677e-07,5.094984589959495e-05,7.566099498035328e-07,4.701302259491058e-06,0.0038257986307144165,9.385635735270625e-07,0.0001708526979200542,0.0001601796830072999,3.572275488750165e-07,3.2883665426197695e-06,12,12
