prob_0,prob_1,prob_2,prob_3,prob_4,prob_5,prob_6,prob_7,prob_8,prob_9,prob_10,prob_11,prob_12,prob_13,prob_14,prob_15,prob_16,prob_17,prob_18,prob_19,prob_20,prob_21,prob_22,true,pred
0.007539455778896809,1.553166839585174e-05,3.568786269170232e-06,2.497768747389273e-08,1.6599112484527723e-07,0.0402623675763607,9.063179362556184e-08,3.890088919433765e-06,0.006629158742725849,0.0011085087899118662,0.19509515166282654,0.7486129403114319,1.3942373698228039e-05,3.380298221600242e-05,1.7527900908476113e-08,1.1003139661625028e-06,2.440690991534211e-07,6.00371349719353e-05,1.1207373063371051e-05,6.978284545766655e-07,5.240074096946046e-05,4.004336915386375e-06,0.0005516570527106524,11,11
0.0027471231296658516,3.600619675125927e-05,0.06159009411931038,2.565198883530684e-06,3.222330633434467e-05,0.006111172493547201,0.000593404343817383,7.628976891282946e-05,0.00026215045363642275,0.902556300163269,0.01657223515212536,0.006197227165102959,0.0002596813428681344,0.002435884205624461,4.052578788105166e-06,1.7969399777939543e-05,1.9191502360627055e-06,7.921166798041668e-06,0.0003580855845939368,4.290560809749877e-06,0.00011663782061077654,3.8852290344948415e-06,1.289081592403818e-05,10,9
4.636670382751618e-06,3.823459948648633e-08,5.7991162094594984e-08,6.523670776914514e-07,2.1759103674412472e-07,8.070025614870246e-06,2.718895984799019e-06,1.7076888525480172e-06,7.779881183722637e-10,4.755710506287869e-06,6.517498007951872e-08,2.8861627470178064e-06,0.9967400431632996,8.137108764572076e-09,1.8259704859246995e-08,1.4579248031054703e-08,2.022265164214332e-07,0.0011060491669923067,3.171901141740818e-08,0.00211932510137558,1.94342987924756e-06,2.257920868942165e-06,4.345877641753759e-06,12,12
0.18914254009723663,0.0010176320793107152,0.020897798240184784,0.00018739223014563322,0.00018355455540586263,0.3813699781894684,0.00016247073654085398,0.0029450347647070885,0.04389878362417221,0.04134337604045868,3.3150015951832756e-05,4.3631429434753954e-05,0.0020896142814308405,0.0009436354739591479,3.8122648220451083e-06,6.84993137838319e-05,0.0004953889292664826,0.28513965010643005,0.00018274656031280756,0.026173081248998642,0.0030516288243234158,0.00039624577038921416,0.00023045581474434584,4,5
1.091895455829217e-06,1.3745585420110729e-05,7.436322630383074e-05,0.0036729536950588226,7.75518742557324e-07,9.225524991052225e-06,0.00015345728024840355,0.9919860363006592,3.3431060728617013e-06,2.2147289200802334e-05,2.8007638320559636e-05,7.2164002631325275e-06,2.31129251915263e-05,0.0017176757100969553,4.436275048647076e-05,5.923486241954379e-05,0.0002463228302076459,1.394001446897164e-05,1.1656796232273336e-05,0.00111825717613101,0.00018423216533847153,0.0005333075532689691,7.551792805315927e-05,7,7
0.0022221882827579975,0.004987113177776337,0.05317031219601631,0.00019856993458233774,0.0013465449446812272,0.0006054675322957337,0.06997402012348175,0.00014103348075877875,3.231188384233974e-05,0.6069108247756958,0.00045751730795018375,6.421648140531033e-05,0.12738998234272003,9.082402357307728e-06,7.457241736119613e-06,1.8997279767063446e-05,0.010951358824968338,0.07978780567646027,0.01813269965350628,0.0026579261757433414,0.00023439544020220637,0.00026113700005225837,0.020438944920897484,12,9
1.5331694157794118e-05,1.3150894595526097e-08,5.125038569531171e-06,1.3728786107947144e-08,8.001575224625412e-06,0.0004312652163207531,5.921154233590187e-09,1.7422479459128226e-07,1.4233218337267317e-07,2.494928992291534e-07,2.466218575136736e-06,1.0615377021849781e-07,0.36066120862960815,4.035891976172934e-08,1.4605077467422234e-06,4.586087925417814e-06,7.798175647621974e-05,0.6373639106750488,6.308478623395786e-05,0.0013221248518675566,3.416400795686059e-05,2.3448467345588142e-07,8.300207809952553e-06,17,17
0.02177540771663189,6.614197900489671e-06,0.0240936242043972,3.8601339724664285e-07,4.067329882673221e-06,0.0009977116715162992,0.004558846354484558,4.6666751586599275e-05,0.22383052110671997,0.716177225112915,0.008425514213740826,1.8706808987190016e-05,2.0159375253570033e-06,2.224854142696131e-06,9.782945653569186e-08,2.9872619052184746e-05,1.1103750097163356e-07,1.277819410461234e-05,5.346329885469459e-07,3.472439686902362e-07,3.1969441351975547e-06,5.610661901300773e-06,7.847239430702757e-06,2,9
6.833667498540308e-07,0.8859564661979675,2.7543608666746877e-05,5.152592621016083e-06,2.3170355234469753e-06,2.1556003048317507e-05,4.447997525858227e-06,0.00017086605657823384,2.960930203244061e-07,0.0005373538006097078,1.6720325220376253e-05,8.720074107237963e-10,3.837513941107318e-05,1.1435331570552876e-09,3.382259455975145e-05,5.180717835173709e-06,0.002660849131643772,4.619783067028038e-05,0.10271037369966507,0.0002243765484308824,0.0013955042231827974,0.00477836187928915,0.0013635660288855433,21,1
2.5431961603317177e-06,8.128845365718007e-05,0.0005179782165214419,4.4557623368746135e-08,1.1562924839836342e-07,2.0087037455596146e-07,6.048716841178248e-06,3.033019311260432e-06,1.3169984924843448e-07,8.48657000460662e-05,3.3375541534041986e-05,1.4686484917092457e-08,0.9957828521728516,1.391235904257826e-09,6.400227903213818e-07,1.5000335196191372e-08,0.0001599380630068481,4.9460577429272234e-05,3.7122379580978304e-05,0.0020456418860703707,0.0003504406486172229,0.0001801283797249198,0.0006641733925789595,12,12
1.8722349750532885e-06,5.362996802205089e-08,0.0001261784927919507,3.2933002103163744e-08,1.0450951322127366e-06,0.00011885927960975096,1.4460357533607748e-07,2.1447128801810322e-06,0.9938958287239075,0.00025787364575080574,0.004081693012267351,5.5604563385713845e-05,1.2635050552489702e-05,8.37767765915487e-06,8.922321285353974e-06,0.0013751470251008868,2.6003176571975928e-06,3.3022814022842795e-05,3.277132236689795e-07,1.4179330719343852e-05,2.277150997542776e-06,9.237416520591069e-08,9.25720200939395e-07,9,8
0.9985465407371521,2.528555569369928e-06,0.0001502914965385571,1.9897270249202847e-06,8.40936554595828e-05,0.00019586757116485387,1.2017661902063992e-05,9.982139772546361e-07,1.0258939255436417e-05,0.0005796787445433438,6.23176811131998e-06,2.009364379773615e-06,5.865761522727553e-06,0.00038277520798146725,4.0588531646790216e-08,7.516121769413076e-08,1.7354410601910786e-06,4.845413172915869e-07,1.2218890788062708e-06,2.4699131628835858e-08,9.060232173396798e-07,1.2336606232565828e-05,1.9445806174189784e-06,0,0
0.005723596550524235,0.00012470994261093438,0.0009737270884215832,8.12769758340437e-06,0.01589011773467064,0.023956334218382835,1.1922959856747184e-05,0.00042620973545126617,4.424774306244217e-05,0.0012623985530808568,0.0018124047201126814,0.0002521325077395886,9.740934910951182e-05,0.001473589800298214,0.8552091717720032,0.0886939987540245,0.0033423530403524637,0.0004050158313475549,6.104610656620935e-05,0.00011755952436942607,1.1561750397959258e-05,1.2183886610728223e-05,9.014383249450475e-05,15,14
1.2038558452331927e-06,3.548006588971475e-06,7.43331429475802e-06,2.8139257324255595e-07,4.2840900271734483e-10,1.4439065942895013e-08,1.6126740221000802e-10,1.8699648496323107e-09,2.3930448733722187e-09,6.472794211731525e-08,1.6660935671097832e-06,7.017251779650735e-10,0.003062211209908128,7.580774896709386e-10,9.597855843423986e-09,1.118098835739545e-09,4.980729954695562e-06,0.9923211932182312,8.918662501855579e-07,0.004585583228617907,1.0735797332017682e-05,8.128185413625033e-08,1.0637570824201248e-07,17,17
0.9808230996131897,4.184882072877372e-06,0.00048056707601062953,2.8004868113384873e-07,1.607841682016442e-06,9.232709999196231e-06,0.00012897606939077377,0.004009912256151438,7.756920967949554e-05,0.003736228682100773,0.0001967079733731225,2.612619755382184e-05,7.796491445333231e-06,3.5192081213608617e-06,1.261588181478146e-06,0.007564914878457785,6.206282137100061e-07,2.9498049116227776e-05,0.002389663364738226,1.733779981805128e-07,0.0003649583086371422,0.0001416300656273961,1.6501874142704764e-06,0,0
3.359225593158044e-05,0.012033223174512386,0.0012528643710538745,0.0005866414867341518,9.628450925447396e-07,9.739773668115959e-05,6.712786125717685e-05,0.007892156951129436,0.0001883696240838617,0.024093320593237877,0.0011389475548639894,2.0703363645679929e-07,0.007722064387053251,6.541591574205086e-06,1.5368475487775868e-06,6.486952770501375e-06,0.10251498967409134,0.0036385159473866224,0.0165291465818882,0.0034400387667119503,0.7733823657035828,9.413564839633182e-05,0.04527933523058891,16,20
0.00021044549066573381,0.002242425922304392,0.002024776767939329,1.6539854641450802e-06,0.0003560237237252295,1.2513266483438201e-05,2.6322664780309424e-05,0.00027369934832677245,6.022778688929975e-05,0.0002886174770537764,0.00018368235032539815,4.596286817104556e-05,0.0920618399977684,0.00010491288412595168,8.558571607863996e-06,0.00021343198022805154,0.8123307824134827,0.009789430536329746,0.00014747641398571432,0.011999214068055153,0.02427283674478531,3.7055680877529085e-05,0.043308060616254807,16,16
0.9918293356895447,6.972113197889485e-08,1.2550886552276097e-08,9.962637825822185e-09,1.120903220908076e-06,9.45973297348246e-05,8.95062112249434e-06,2.8419770387699828e-05,1.1262002772127744e-05,0.007245251908898354,9.048056199389976e-06,0.00010114819451700896,3.802051651291549e-06,1.8453359871273278e-06,9.235386499995002e-08,5.235906428424641e-07,1.3842547552656015e-08,1.2208464283958165e-07,2.3962140858202474e-06,1.435251362202905e-09,3.392459575479734e-07,7.759125537631917e-07,0.0006607593386434019,0,0
1.3437028201224166e-07,4.474706292967312e-05,0.004060763865709305,0.00035406602546572685,5.619153284897038e-07,7.319017640838865e-06,5.968588448013179e-05,3.9467005990445614e-05,4.040304979469056e-09,0.03278064355254173,0.00010233936336589977,5.520325085939248e-09,0.00025691973860375583,2.6310607381674345e-07,0.0696936845779419,5.354735321816406e-07,0.1625908613204956,8.730459910566424e-08,0.727791428565979,0.0008747787214815617,0.0012717024656012654,3.498494334053248e-05,3.492050745990127e-05,14,18
0.00021444856247399002,0.002809222787618637,1.5911602531559765e-05,1.2422455029081902e-06,0.0019757321570068598,0.000699005788192153,0.0017110314220190048,5.0927519623655826e-05,0.0014455813216045499,0.010174192488193512,0.003379220375791192,4.441850251168944e-05,0.24253815412521362,1.5208216552764497e-07,5.547284445128753e-07,0.0003203013038728386,0.13038288056850433,0.1330551654100418,2.7353169116395293e-06,0.07665026187896729,0.03226156532764435,0.0001831320987548679,0.36208412051200867,19,22
4.29506918919742e-09,3.8738305896401926e-09,1.3493559158916923e-08,1.644074286433206e-11,3.622072477019178e-12,4.355271421285778e-10,2.3736809739993703e-10,4.1722471289494523e-13,1.247945215047952e-12,4.004124143364152e-09,1.6200672803279303e-08,9.325453298458797e-09,0.9967725872993469,7.566240385961653e-13,9.762142130905968e-14,1.054611516930308e-13,2.505050247236795e-07,0.0008939327672123909,2.551278112383759e-11,0.002332998439669609,1.2529402226846287e-07,4.556391886012534e-08,1.2818818895254935e-08,17,12
3.973487309849588e-06,4.7736422857269645e-05,0.00023040051746647805,1.2392617065870581e-07,5.3555311296804575e-08,1.8209316010597831e-07,8.933754429563123e-07,1.1762549547711387e-05,8.464183451906138e-07,5.667943332809955e-05,2.4779590148682473e-06,9.590183225327564e-08,0.643311083316803,1.0974189557089176e-08,3.6873183262287057e-07,2.0449927262689016e-07,0.0009154675644822419,0.31609848141670227,1.2834062545152847e-05,0.03651159256696701,0.002780505921691656,3.186852950420871e-07,1.3858798411092721e-05,17,12
3.91775714092546e-08,1.2259871255082544e-05,7.277853910636622e-07,6.583092737599827e-09,7.109373645342032e-10,1.0953468354557572e-08,2.879460048177407e-08,1.7199781154886296e-08,3.283651750507488e-08,6.37168113826192e-07,1.4543523718657525e-07,2.8293285492253517e-09,0.0011283836793154478,2.502714480101531e-09,1.4261254677183643e-10,1.0508201420122987e-08,4.002921195933595e-05,0.10554906725883484,7.503043519818675e-09,0.8932292461395264,3.8940612284932286e-05,1.461746457209756e-08,3.8763394627494563e-07,19,19
4.1135262307534504e-08,9.374926390748328e-10,1.1807979660716228e-07,7.77601982804299e-09,2.308767621528318e-09,9.596262451339044e-09,7.118983180731675e-09,8.243533500262856e-08,8.173131615940576e-11,1.9857586153193552e-07,6.410458830430343e-10,4.268065012524858e-09,0.9999837875366211,1.3130389830973144e-10,5.971649841285398e-10,4.953013554853669e-10,1.9552584551441043e-10,6.033822046447312e-07,8.818862307080622e-10,1.5034821444714908e-05,1.1441280634016948e-07,8.16876077891493e-09,2.204926197180157e-08,12,12
8.16633249911547e-09,4.509085993475992e-09,3.2946562811275726e-08,5.519971146838998e-09,2.5744402165628344e-08,3.0847280285684064e-09,5.558341009681556e-10,1.7101167770761094e-07,1.2550067651773134e-09,7.94066679077332e-09,1.8364345066856913e-07,3.777268204885331e-07,2.386155273370605e-08,4.662382480091765e-09,0.9999955892562866,1.49837751450832e-06,1.86720967576548e-06,1.588105980054877e-09,1.2283313255423423e-09,1.0799342220479957e-07,3.763963363212497e-09,2.2789402365219757e-08,7.962821513274321e-10,14,14
0.0011483209673315287,4.0600248212285805e-06,0.936299204826355,1.3821438926697738e-07,0.0002494645887054503,0.005557166412472725,2.662266524566803e-06,5.1679759138778536e-08,1.0575846545179957e-06,0.05159447714686394,0.0049476237036287785,5.571753717958927e-06,2.8109886898164405e-06,0.0001732571399770677,4.92707670218806e-08,1.7906284028867958e-06,4.864519898006847e-09,1.109814184019342e-05,8.424285056207736e-07,3.371181094280473e-07,4.613600168568155e-09,3.214842081433744e-08,1.0223583757351662e-08,2,2
1.7354103931666032e-07,1.2207772570604902e-09,2.2882787220623868e-07,5.323891327790875e-10,7.69077779239069e-09,6.004422914429597e-08,2.388626406044092e-12,2.2961024193079993e-09,1.3134483722865298e-08,2.9660318645596817e-09,1.9001586970546214e-09,4.0139904733393905e-09,1.2703074389719404e-05,5.340876629844615e-10,3.3800715004694837e-10,2.5245771695381336e-08,1.6374261804230628e-06,0.9998387098312378,1.5136047082364712e-08,0.0001463523367419839,5.8198633468009575e-08,9.130029177129018e-09,1.5006719422672177e-08,17,17
0.04126963019371033,1.0301310794602614e-05,7.954139437060803e-05,1.807639819162432e-05,0.015060442499816418,0.9370426535606384,4.4041229330105125e-07,3.7176843761699274e-05,0.0003061843744944781,0.00011945406004088,9.579127072356641e-05,0.00010277569526806474,1.1863556892421911e-07,0.005699854344129562,8.111283386824653e-05,6.802796269766986e-05,2.3590392572714336e-07,4.401889270866377e-07,8.255100851783936e-07,3.029596840065096e-08,1.3777304275208735e-07,5.837751359649701e-06,9.886075531539973e-07,0,5
0.00059228838654235,1.4309156540548429e-05,0.0028613226022571325,0.00019854772835969925,0.0013672865461558104,0.006236592773348093,0.00036945741157978773,6.246565220635603e-08,3.392298140170169e-06,0.05336201190948486,0.00010112991731148213,1.1110449122497812e-05,0.05882716551423073,1.264094407815719e-05,0.00027698170742951334,1.5104360784334858e-07,0.005788682959973812,7.718626147834584e-05,0.8649169206619263,6.809016667830292e-06,0.004370767157524824,0.0005558243137784302,4.939020800520666e-05,17,18
3.508268662244518e-07,1.610634470239347e-08,6.64844483253546e-05,1.1577193390621687e-06,9.462099370693977e-08,5.595607532882241e-08,0.00022466616064775735,4.603815852988191e-07,3.3233279409655703e-12,0.9996674060821533,2.6706072908666556e-09,2.6526640795054846e-07,3.6483943404164165e-05,3.7642873707000035e-08,2.2132260468765708e-09,6.592416390560629e-09,9.250340440303262e-07,1.4971109862926824e-07,2.5024164074238797e-07,1.2273259244466317e-06,9.94520910069241e-09,2.43746277502066e-12,1.032292917813038e-09,9,9
1.7078116343327565e-07,9.261740160582121e-06,0.0010000281035900116,0.005362208932638168,5.595035545979954e-10,2.8606874025172147e-07,5.9599391533993185e-05,6.626655135733017e-07,6.863736801143716e-10,3.7949396300973604e-06,0.00035042306990362704,3.2888600287606096e-08,8.713216084288433e-05,3.5925310726270254e-08,1.479840250340203e-08,4.2736267302778685e-10,0.4202969968318939,6.910399861226324e-07,0.0012697578640654683,6.5979029386653565e-06,2.2392590835806914e-05,0.5714104175567627,0.00011939724936382845,21,21
9.675480896476074e-07,1.2987509023787425e-07,2.5276156634390645e-07,2.277506837344845e-06,5.4228748922469094e-05,0.00042439770186319947,2.6727409174753802e-09,2.3236738755372244e-08,4.0028364622912704e-08,7.618128847752814e-07,1.8055401369565516e-06,4.823232302442193e-07,0.09979025274515152,8.573530294597731e-07,2.6415725074002694e-07,6.361337909766007e-07,0.00011708841338986531,0.028371667489409447,3.998498868895695e-06,0.8711137175559998,8.147813787218183e-05,1.0638478897817549e-07,3.45960543199908e-05,12,19
2.6205546532764856e-07,0.00020610549836419523,8.863531206770858e-07,5.304065666678071e-07,3.4975967082573334e-06,4.395774521981366e-05,0.0001264050806639716,1.0607696822262369e-05,1.6961324011965928e-10,0.0062436857260763645,2.425116235826863e-06,1.1223706408713952e-08,0.6790354251861572,6.89126267161555e-09,6.73326758260373e-06,1.715181952022249e-08,0.0029381392523646355,6.383799700415693e-06,0.16090154647827148,0.0019395279232412577,6.568042590515688e-05,2.371139999013394e-06,0.14846588671207428,18,12
5.06118311704995e-08,6.806225361088991e-09,3.603877019031643e-08,3.976500462243848e-09,3.1393218580255677e-10,1.1212427653006785e-09,0.999991774559021,4.191500835304396e-08,4.716690926720446e-10,1.2283647947697318e-06,6.798762569815153e-06,8.48591152902145e-09,3.1435671843382806e-08,1.5053187585323258e-09,9.506324763833285e-13,6.229010363068e-11,1.769477758761795e-10,1.1994680804150448e-08,2.4753862154502926e-11,1.4568360962030624e-09,1.1610087113922418e-08,1.6910718381168977e-09,5.482668541390012e-09,6,6
0.0010555671760812402,2.719286840147106e-06,0.534994900226593,1.3338764119907864e-06,8.18288026493974e-05,4.210053157294169e-05,0.0007301192381419241,6.351833144435659e-05,0.00020047742873430252,0.038679853081703186,1.6134004908963107e-05,0.027089662849903107,0.28848275542259216,3.2366955565521494e-05,6.081251768819129e-08,4.4758504373021424e-05,0.003306990023702383,0.060408949851989746,8.177746053661394e-07,0.03729255124926567,0.006852834019809961,2.4777514795459865e-07,0.0006194376037456095,2,2
